LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,24,4,21,21,7,0.02,27,109,2, ,version mismatch destin trace respons complet batch valu respons bodi kei valu throttl time ms complet batch respons entri set destin request latenc ms record latenc destin version mismatch complet batch valu,respons respons log respons batch respons entri entri batch produc respons produc respons respons respons respons thissensor respons respons batch,produc batch produc respons topic partit produc respons partit respons produc batch map entri topic partit produc respons partit respons produc batch,batch produc respons tp resp batch entri batch,sender,org apach kafka client produc intern,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,29,3,26,30,8,0.03,27,109,2, ,disconnect version mismatch destin trace respons complet batch valu respons bodi kei valu throttl time ms complet batch respons entri set destin request latenc ms record latenc destin version mismatch warn complet batch valu destin complet batch valu,respons respons respons log respons batch respons entri entri batch produc respons produc respons respons respons respons thissensor respons respons log batch respons batch,produc batch produc respons topic partit produc respons partit respons produc batch map entri topic partit produc respons partit respons produc batch produc batch,batch produc respons tp resp batch entri batch batch,sender,org apach kafka client produc intern,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,40,5,18,23,1,0.04,27,106,2, ,retri except topic attempt fail batch complet batch attempt produc id produc epoch produc id epoch produc id produc id epoch fail batch produc id base sequenc debug reenqueu batch reenqueu batch,error batchtop partit batch batch batch batch transact manag batch transact manag batch batch log,runtim except,except,sender,org apach kafka client produc intern,warn
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,11,4,9,8,0,0.01,27,108,2, ,produc id produc epoch produc id epoch produc id produc id epoch fail batch produc id base sequenc reenqueu batch,batch batch transact manag batch transact manag batch batch, , ,sender,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,8,3,4,2,0,0.01,27,107,2, ,except except string warn,error error except log, , ,sender,org apach kafka client produc intern,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,8,2,4,3,0,0.01,27,106,2, ,except except string warn,error error except log, , ,sender,org apach kafka client produc intern,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,70,5,35,38,1,0.07,27,106,2, ,magic compress complet batch retri except topic attempt fail batch complet batch attempt warn produc id produc epoch produc id epoch produc id produc id epoch fail batch produc id base sequenc debug reenqueu batch reenqueu batch except except except string warn warn request updat attempt remov flight batch split reenqueu dealloc record batch split,batch batch batch error batchtop partit batch batch log batch batch transact manag batch transact manag batch batch log error error error except log log metadata batch transact manag thisaccumul thisaccumul thissensor,runtim except,except,sender,org apach kafka client produc intern,warn
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,8,4,7,5,0,0.01,27,107,2, ,produc id produc epoch produc id epoch base sequenc mayb updat ack sequenc produc id ack sequenc,batch batch transact manag batch transact manag batch transact manag, , ,sender,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,19,4,7,3,0,0.02,27,107,2, ,transact produc id produc id transact transit abort error transit fatal error reset produc id,transact manag batch transact manag transact manag transact manag transact manag transact manag, , ,sender,org apach kafka client produc intern,error
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,1,49,3,21,25,12,0.05,27,111,2, ,empti size size max usabl produc magic magic magic record match magic record convert record transact transact id magic millisecond handl produc respons string client request send,batch batch batch api version batch batch batch record batch record convert produc record partit record partit transact manag transact manag produc request builder time integ client client,map topic partit memori record map topic partit produc batch byte produc batch topic partit memori record produc batch string produc request builder request complet handler string client request,produc record partit record partit min magic batch tp record batch transact id request builder callback node id client request,sender,org apach kafka client produc intern,trace
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,1,0,15,3,3,1,2,0.01,22,109,2, ,ensur transact mayb fail error enqueu request,,add offset txn request builder add offset txn handler,builder handler,transact manag,org apach kafka client produc intern,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,9,2,4,3,0,0.01,22,110,2, ,fail readi send partit ad partit pend add add,partit transact, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,5,2,0,0,0,0.00,22,107,2, , , , , ,transact manag,org apach kafka client produc intern,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,4,3,0,0,0,0.00,22,109,2, , , , , ,transact manag,org apach kafka client produc intern,info
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,5,3,2,3,0,0.00,22,110,2, ,ack offset,ack offset, , ,transact manag,org apach kafka client produc intern,trace
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,1,1,0,26,4,15,12,3,0.02,22,106,2, ,contain kei produc id sequenc set sequenc base sequenc base sequenc base sequenc base sequenc base sequenc info produc id produc epoch transact reset produc,thisnext sequenc batch flight batch batch flight batch flight batch flight batch log flight batch flight batch flight batch flight batch inflight batch sequenc,int int produc batch,current sequenc sequenc flight batch,transact manag,org apach kafka client produc intern,debug
LoopCheck,ForBlock,debug,0,0,0,0,0,1,0,11,4,9,4,2,0.01,22,106,2, ,base sequenc base sequenc base sequenc base sequenc produc id produc epoch transact reset produc,flight batch batch flight batch flight batch flight batch flight batch flight batch flight batch inflight batch sequenc,int produc batch,sequenc flight batch,transact manag,org apach kafka client produc intern,info
LoopCheck,ForBlock,debug,0,0,0,0,0,0,0,8,4,6,4,1,0.01,22,106,2, ,base sequenc produc id produc epoch transact reset produc,flight batch flight batch flight batch flight batch flight batch inflight batch sequenc,produc batch,flight batch,transact manag,org apach kafka client produc intern,info
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,4,2,1,1,0,0.00,22,111,2, ,add,partit unresolv sequenc, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,9,4,5,5,0,0.01,22,103,2, ,sequenc sequenc ack sequenc sequenc remov,iter, , ,transact manag,org apach kafka client produc intern,info
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,5,2,2,1,0,0.00,22,108,2, ,mayb termin request error request builder,request handler, , ,transact manag,org apach kafka client produc intern,trace
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,5,1,1,0,0,0.00,22,108,2, ,complet transact,, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,2,2,0,0,0,0.00,22,110,2, , , , , ,transact manag,org apach kafka client produc intern,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,3,1,4,0,0.00,22,111,2, ,debug,log, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,4,1,3,0,0.00,22,110,2, ,debug,log, , ,transact manag,org apach kafka client produc intern,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,4,2,1,1,0,0.00,22,110,2, ,add,pend request, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,9,3,5,2,0,0.01,22,109,2, ,respons fatal error request builder respons bodi handl respons,respons respons, , ,transact manag,org apach kafka client produc intern,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,16,2,16,8,0,0.01,22,110,2, ,disconnect version mismatch respons fatal error respons bodi request builder trace respons bodi handl respons version mismatch fatal error coordin coordin type coordin kei lookup coordin reenqueu,respons respons respons respons log respons respons, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,8,3,1,2,0,0.01,22,110,2, ,debug,log, , ,transact manag,org apach kafka client produc intern,error
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,8,2,1,3,0,0.01,22,108,2, ,error,log, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,8,2,3,2,0,0.01,22,110,2, ,add abort error,partit transact result, , ,transact manag,org apach kafka client produc intern,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,20,2,14,10,0,0.02,22,109,2, ,messag fatal error consum id abort error except fatal error except fatal error reenqueu lookup coordin reenqueu consum id txn offset commit handler add,error builder error error builder pend request, , ,transact manag,org apach kafka client produc intern,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,48,3,18,6,6,0.04,22,109,2, ,error kei valu messag fatal error except fatal error consum id abort error consum id lookup coordin remov entri set complet empti reenqueu,txn offset commit respons entri entri error error builder builder pend txn offset commit error result pend txn offset commit result pend txn offset commit,txn offset commit respons boolean map topic partit error topic partit error map entri topic partit error,txn offset commit respons coordin reload error topic partit error entri,transact manag,org apach kafka client produc intern,debug
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,15,1,14,9,2,0.14,1,41,1, ,class simpl name append append append append kei append append valu format append append entri set,class entri entri valu,string builder map entri string object,entri,worker info,org apach kafka connect runtim,info
LoopCheck,ForBlock,info,0,0,0,0,0,0,0,2,2,1,0,1,0.00,1,22,1, ,unus,,string,kei,abstract config,org apach kafka common config,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,1,0,11,3,2,2,2,0.07,4,73,2, ,capac,alloc buffer flight,buffer refer buffer metadata,ref metadata,garbag collect memori pool,org apach kafka common memori,trace
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,1,0,14,3,3,1,2,0.08,4,71,2, ,remov capac capac,buffer flight releas releas,buffer refer buffer metadata,ref metadata,garbag collect memori pool,org apach kafka common memori,trace
Exception,CatchBlock,trace,0,0,0,0,0,0,0,4,2,0,0,0,0.02,4,86,2,InterruptedException, , , , ,garbag collect memori pool,org apach kafka common memori,debug
Exception,TryBlock,trace,0,0,0,1,0,0,0,22,3,5,4,2,0.13,4,58,2, ,debug remov remov add,log garbag collect buffer ref buffer flight avail memori,buffer refer buffer metadata,ref metadata,garbag collect memori pool,org apach kafka common memori,error
CriticalMethodCheck,MethodBlock,trace,0,0,0,1,0,0,0,28,1,6,7,2,0.17,4,84,2, ,debug remov remov add error,log garbag collect buffer ref buffer flight avail memori log,buffer refer buffer metadata,ref metadata,garbag collect memori pool,org apach kafka common memori,info
LogicBranch,IfBlock,trace,0,0,0,0,1,0,0,9,2,3,2,0,0.07,2,65,2, ,nano time compar set mayb record dry spell,system start mem period, , ,simpl memori pool,org apach kafka common memori,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,0,0,0,0,3,2,0,0,0,0.02,2,62,2, , , , , ,simpl memori pool,org apach kafka common memori,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,0,0,0,0,3,2,0,0,0,0.02,2,64,2, , , , , ,simpl memori pool,org apach kafka common memori,trace
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Exception, , , , ,jmx report,org apach kafka common metric,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,15,2,4,6,2,0.02,7,62,2, ,add,thissensor children sensor children sensor children,list sensor sensor,children parent,metric,org apach kafka common metric,debug
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,9,2,9,7,2,0.01,7,61,2, ,remov metric name remov metric metric remov empti list default remov parent,sensor metric sensor children sensor children sensor default sensor,kafka metric sensor,metric parent,metric,org apach kafka common metric,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.00,7,56,2,Exception, , , , ,metric,org apach kafka common metric,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,10,2,4,3,1,0.02,7,61,2, ,class name error metric remov,report class log report,metric report,report,metric,org apach kafka common metric,trace
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.00,7,56,2,Exception, , , , ,metric,org apach kafka common metric,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,1,0,14,2,7,6,2,0.02,7,61,2, ,metric name contain kei class name error metric chang,metric thismetr thismetr report class log report,metric name metric report,metric name report,metric,org apach kafka common metric,trace
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,2,4,1,0,0.01,7,59,2, ,valu expir kei remov sensor,sensor entri valu sensor entri, , ,metric,org apach kafka common metric,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.00,7,58,2,Exception, , , , ,metric,org apach kafka common metric,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0, , , , , ,network receiv,org apach kafka common network,trace
Exception,CatchBlock, ,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,Exception, , , , ,plaintext channel builder,org apach kafka common network,warn
Exception,CatchBlock, ,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,Exception, , , , ,ssl channel builder,org apach kafka common network,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,2,2,2,0,0.00,13,93,2, ,add op,immedi connect kei kei, , ,selector,org apach kafka common network,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.00,13,93,2,IOException  SecurityException, , , , ,selector,org apach kafka common network,error
LogicBranch,IfBlock,debug,0,0,0,0,0,1,0,5,3,0,0,0,0.00,13,88,2, , , , , ,selector,org apach kafka common network,error
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,10,1,5,1,1,0.01,13,91,2, ,memori mutabl contain mayb unmut valu,memori pool channel explicitli mute channel channel channel,kafka channel,channel,selector,org apach kafka common network,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,3,1,3,0,0.00,13,92,2, ,debug,log, , ,selector,org apach kafka common network,warn
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,4,3,1,3,0,0.00,13,90,2, ,warn,log, , ,selector,org apach kafka common network,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,6,3,2,6,0,0.00,13,93,2, ,warn debug,log log, , ,selector,org apach kafka common network,debug
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,12,5,12,1,1,0.01,13,79,2, ,finish connect id add record channel socket receiv buffer size socket send buffer size socket timeout id,channel channel thisconnect thissensorsconnect creat kei socket channel socket socket channel socket socket channel socket channel,socket channel,socket channel,selector,org apach kafka common network,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,6,1,4,2,0,0.00,13,88,2, ,reauthent latenc ms reauthent latenc ms doubl valu record,channel channel reauthent latenc ms sensorsreauthent latenc, , ,selector,org apach kafka common network,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,3,2,0,0,0.00,13,84,2, ,trace enabl valu,log expir connect, , ,selector,org apach kafka common network,trace
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,3,0,0,0,0.00,13,90,2,Exception, , , , ,selector,org apach kafka common network,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,7,2,4,4,0,0.01,13,90,2, ,empti close id,dequ channel close channel, , ,selector,org apach kafka common network,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,3,0,0,0,0.00,13,91,2,IOException, , , , ,selector,org apach kafka common network,error
Exception,CatchBlock,trace,0,0,0,0,0,0,0,3,2,0,0,0,0.00,15,152,3,IOException, , , , ,ssl transport layer,org apach kafka common network,debug
LogicBranch,SwitchBlock,trace,0,0,0,0,0,0,0,5,5,4,0,0,0.01,15,141,3, ,posit posit posit run deleg task,app read buffer net read buffer net write buffer, , ,ssl transport layer,org apach kafka common network,trace
LogicBranch,SwitchBlock,trace,0,0,0,1,0,1,0,26,5,20,11,1,0.03,15,141,3, ,posit posit posit handshak wrap statu statu statu net write buffer size compact ensur capac flip limit limit posit posit posit trace flush op op,app read buffer net read buffer net write buffer handshak result handshak result handshak result net write buffer util net write buffer net write buffer net write buffer app read buffer net read buffer net write buffer log kei kei,int,current net write buffer size,ssl transport layer,org apach kafka common network,trace
LogicBranch,SwitchBlock,trace,0,0,0,1,0,1,0,26,6,20,10,1,0.03,15,139,3, ,posit posit posit trace handshak wrap statu statu statu net write buffer size compact ensur capac flip limit limit posit posit posit flush op op,app read buffer net read buffer net write buffer log handshak result handshak result handshak result net write buffer util net write buffer net write buffer net write buffer app read buffer net read buffer net write buffer kei kei,int,current net write buffer size,ssl transport layer,org apach kafka common network,trace
LogicBranch,SwitchBlock,trace,0,0,0,1,0,1,0,37,5,23,14,2,0.04,15,141,3, ,posit posit posit handshak unwrap statu applic buffer size ensur capac posit posit statu statu statu net read buffer size ensur capac posit posit posit posit trace op op op op,app read buffer net read buffer net write buffer handshak result util app read buffer app read buffer handshak result handshak result handshak result util net read buffer app read buffer net read buffer net write buffer log kei kei kei kei,int int,current app buffer size current net read buffer size,ssl transport layer,org apach kafka common network,trace
LogicBranch,SwitchBlock,trace,0,0,0,1,0,1,0,37,6,23,13,2,0.04,15,139,3, ,posit posit posit trace handshak unwrap statu applic buffer size ensur capac posit posit statu statu statu net read buffer size ensur capac posit posit posit posit op op op op,app read buffer net read buffer net write buffer log handshak result util app read buffer app read buffer handshak result handshak result handshak result util net read buffer app read buffer net read buffer net write buffer kei kei kei kei,int int,current app buffer size current net read buffer size,ssl transport layer,org apach kafka common network,trace
LogicBranch,IfBlock,trace,0,0,0,0,0,0,0,9,5,10,2,1,0.01,15,141,3, ,remain op op session peer host peer port peer princip cipher suit op op,net write buffer kei kei ssl engin session session session kei kei,session,session,ssl transport layer,org apach kafka common network,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,1,0,18,5,15,7,1,0.02,15,141,3, ,handshak statu remain op op session peer host peer port peer princip cipher suit debug op op posit posit posit,handshak result net write buffer kei kei ssl engin session session session log kei kei app read buffer net read buffer net write buffer,session,session,ssl transport layer,org apach kafka common network,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,0,1,1,0,19,2,9,3,1,0.02,15,151,3, ,remain wrap flip handshak statu statu handshak statu run deleg task flush,net write buffer net write buffer ssl engin net write buffer result result result,engin result,result,ssl transport layer,org apach kafka common network,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,1,1,1,0,31,2,14,5,4,0.03,15,151,3, ,read socket channel posit flip unwrap compact handshak statu statu handshak statu run deleg task statu posit statu trace posit,net read buffer net read buffer ssl engin net read buffer result result result result net read buffer result log net read buffer,engin result int boolean int,result read cont posit,ssl transport layer,org apach kafka common network,trace
CriticalClassesCheck,DoBlock,trace,0,0,0,0,0,0,0,16,3,11,2,1,0.02,15,148,3, ,posit flip unwrap compact handshak statu statu handshak statu run deleg task statu posit posit,net read buffer net read buffer ssl engin net read buffer result result result result net read buffer net read buffer,int,posit,ssl transport layer,org apach kafka common network,trace
LogicBranch,IfBlock,trace,0,0,0,0,0,1,0,6,5,6,0,0,0.01,15,139,3, ,handshak statu statu posit posit posit renegoti except,unwrap result unwrap result app read buffer net read buffer net write buffer, , ,ssl transport layer,org apach kafka common network,trace
Exception,CatchBlock,trace,0,0,0,0,1,0,0,4,1,0,0,0,0.00,15,150,3,SSLPeerUnverifiedException, , , , ,ssl transport layer,org apach kafka common network,debug
Exception,CatchBlock,trace,0,0,0,0,0,0,0,3,2,0,0,0,0.00,15,151,3,SSLException, , , , ,ssl transport layer,org apach kafka common network,debug
Exception,CatchBlock,trace,0,0,0,0,0,1,0,4,2,0,0,0,0.00,15,151,3,IOException, , , , ,ssl transport layer,org apach kafka common network,debug
LogicBranch,IfBlock,trace,0,0,0,0,0,1,0,6,2,0,0,0,0.01,15,147,3, , , , , ,ssl transport layer,org apach kafka common network,debug
CriticalClassesCheck,ClassBlock,warn,0,0,0,1,1,1,0,440,1,50,33,6,1.00,1,44,2, ,code code class valu appli appli class name messag string warn class superclass append append append append append append append append append name append append append code append append append except except append append append except except messag append append append valu append string html println,error code error error errorexcept class error error builder builder except class except code error log class error clazz error error error error error error except error systemout,error error class error string builder error,error error clazz error error,,org apach kafka common protocol,error
LogicBranch,IfBlock,error,0,0,0,0,1,0,0,6,2,0,0,0,0.01,1,37,1, , , , , ,,org apach kafka common protocol,warn
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0, , , , , ,,org apach kafka common record,debug
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0, , , , , ,transact marker,org apach kafka common record,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,18,3,7,10,1,0.17,1,117,3, ,min max alloc max int readabl record,math math byte buffer overflow messag batch math overflow messag batch memori record,byte buffer,overflow messag batch,lazi convers record send,org apach kafka common record,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,9,3,6,2,1,0.09,1,108,3, ,build overflow batch record record convers stat add,convert record iter convert record iter record stat record stat record convers stat,convert record,record stat,lazi convers record send,org apach kafka common record,debug
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0, ,size byte offset,batch batch, , ,memori record,org apach kafka common record,warn
LogicBranch,IfBlock,trace,0,0,0,0,0,0,0,2,3,1,0,0,0.02,1,159,4, ,complet,, , ,multi record send,org apach kafka common record,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,1,1,0,27,4,8,5,3,0.20,1,95,3, ,complet write complet updat record convers stat poll complet complet error,current current send queue log,int boolean,total written call send complet written,multi record send,org apach kafka common record,trace
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,1,1,0,0,0,0.00,5,46,1, , , , , ,describ log dir respons,org apach kafka common request,error
LoopCheck,ForBlock,error,0,0,0,0,0,0,0,23,1,11,13,15,0.09,5,43,1, ,string boolean arrai arrai arrai,log dir struct topic struct partit struct partit struct partit struct partit struct replica info topic struct log dir struct log dir info struct,struct error string map topic partit replica info struct string struct int boolean replica info object object object,log dir struct error log dir replica info topic struct topic partit struct partit size offset lag futur replica info partit struct obj topic struct obj log dir struct obj,describ log dir respons,org apach kafka common request,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,1,0,0,0,0,0.00,5,47,1, , , , , ,describ log dir respons,org apach kafka common request,error
LoopCheck,ForBlock,error,0,0,0,1,0,0,0,28,2,26,23,11,0.11,5,41,1, ,valu instanc kei set partit data topic instanc kei set instanc valu kei set set set set add valu entri set arrai set add entri set arrai set add entri set,log dir info entri struct log dir info entri log dir struct collect util log dir struct replica info topic entri topic struct topic struct replica info partit entri replica info partit entri partit struct partit struct partit struct partit struct partit struct arrai replica info topic entri valu partit struct arrai topic struct topic struct arrai replica info topic topic struct arrai log dir struct log dir struct arrai log dir info,log dir info struct map string map integ replica info list struct struct list struct struct replica info map entri integ replica info map entri string map integ replica info map entri string log dir info,log dir info log dir struct replica info topic topic struct arrai topic struct partit struct arrai partit struct replica info replica info partit entri replica info topic entri log dir info entri,describ log dir respons,org apach kafka common request,error
LoopCheck,ForBlock,error,0,0,0,1,0,0,0,28,1,27,24,11,0.11,5,39,1, ,valu instanc code set kei set instanc kei set instanc valu kei set set set set add valu entri set arrai set add entri set arrai set add entri set,log dir info entri struct log dir infoerror log dir struct log dir info entri log dir struct log dir struct replica info topic entri topic struct topic struct replica info partit entri replica info partit entri partit struct partit struct partit struct partit struct partit struct arrai replica info topic entri valu partit struct arrai topic struct topic struct arrai replica info topic topic struct arrai log dir struct log dir struct arrai log dir info,log dir info struct map string map integ replica info list struct struct list struct struct replica info map entri integ replica info map entri string map integ replica info map entri string log dir info,log dir info log dir struct replica info topic topic struct arrai topic struct partit struct arrai partit struct replica info replica info partit entri replica info topic entri log dir info entri,describ log dir respons,org apach kafka common request,info
LoopCheck,ForBlock,error,0,0,0,0,0,0,0,2,2,1,0,1,0.01,5,42,1, ,valu,log dir info,log dir info,log dir info,describ log dir respons,org apach kafka common request,error
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,2,2,1,1,0,0.01,2,152,1, ,,config, , ,jaa context,org apach kafka common secur,warn
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,7,1,1,1,0,0.04,2,150,1, ,debug,, , ,jaa context,org apach kafka common secur,debug
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,7,1,1,1,0,0.04,2,121,1, ,debug,, , ,jaa context,org apach kafka common secur,debug
LogicBranch,IfBlock, ,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0, , , , , ,jaa util,org apach kafka common secur,error
CriticalMethodCheck,MethodBlock,info,0,0,0,1,1,0,0,44,1,17,12,3,0.10,23,173,2, ,creat login context login subject expir credenti debug princip name expir time ms current ms princip log text error debug enabl princip log text debug format daemon start refresh thread start,login context factori tmp login context login context log expir credenti expir credenti log log log string kafka thread refresh thread login context factori,login context,tmp login context expir time ms ms,expir credenti refresh login,org apach kafka common secur oauthbear intern expir,info
CriticalMethodCheck,MethodBlock,trace,0,0,0,0,1,0,0,5,2,0,0,0,0.02,2,42,2, , , , , ,login manag,org apach kafka common secur authent,trace
AssertCheck,SynchronizedBlock,trace,0,0,0,0,0,1,0,15,2,4,2,0,0.07,2,42,2, ,remov remov close close,login login callback handler, , ,login manag,org apach kafka common secur authent,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,0,1,0,0,10,2,4,4,1,0.04,2,33,2, ,class class equal equal,object object,login metadata,login metadata,login manag,org apach kafka common secur authent,info
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,1,0,0,6,5,3,9,1,0.01,4,114,2, ,string creat sasl client,arrai sasl subject,string,mech,sasl client authent,org apach kafka common secur authent,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,18,2,6,3,0,0.03,4,139,3, ,complet nanosecond set authent session reauthent time reauthent add op remov op,net buffer time reauth info reauth info transport layer transport layer, , ,sasl client authent,org apach kafka common secur authent,debug
Exception,CatchBlock,debug,0,0,0,0,1,1,0,18,1,5,2,0,0.03,4,130,3,SchemaException  IllegalArgumentException,reauthent payload rewind add set sasl,reauth info receiv payload reauth infopend authent receiv, , ,sasl client authent,org apach kafka common secur authent,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,14,2,5,4,3,0.02,4,121,3, ,authent reauthent text doubl valu authent reauthent text debug,posit session lifetim ms,doubl doubl doubl,pct window factor network latenc clock drift account pct window jitter avoid reauthent storm channel simultan pct,sasl client authent,org apach kafka common secur authent,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,14,4,5,2,3,0.02,4,103,2, ,authent reauthent text debug doubl valu authent reauthent text,posit session lifetim ms,doubl doubl doubl,pct window factor network latenc clock drift account pct window jitter avoid reauthent storm channel simultan pct,sasl client authent,org apach kafka common secur authent,debug
LoopCheck,ForBlock,debug,0,0,0,0,0,1,0,8,4,3,3,1,0.01,16,135,2, ,contain kei contain kei,callback handler subject connect max reauth ms mechan,string,mechan,sasl server authent,org apach kafka common secur authent,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,1,1,0,42,3,14,19,9,0.06,16,139,2, ,princip pars servic name host name boolean warn instanc creat name creat credenti privat credenti add caus creat sasl server,sasl client authent kerbero name kerbero name kerbero name boolean manag manag manag subject privat credenti sasl subject,string kerbero name string string boolean manag oid name credenti,servic princip kerbero name servic princip name servic hostnam us nativ jgss manag krb5 mechan gss name cred,sasl server authent,org apach kafka common secur authent,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.00,16,139,2,GSSException, , , , ,sasl server authent,org apach kafka common secur authent,warn
Exception,CatchBlock,debug,0,0,0,0,0,1,0,6,3,0,0,0,0.01,16,138,2,Exception, , , , ,sasl server authent,org apach kafka common secur authent,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,1,0,16,2,10,4,2,0.02,16,141,2, ,network receiv previou authent princip reauthent begin nano reauthent close payload rewind set sasl authent,reauthent context reauthent context previou sasl server authent reauthent context reauth info previou sasl server authent net buffer payload,network receiv sasl server authent,sasl handshak receiv previou sasl server authent,sasl server authent,org apach kafka common secur authent,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,1,0,11,3,1,0,0,0.02,16,137,2, ,complet,net buffer, , ,sasl server authent,org apach kafka common secur authent,debug
