CriticalClassesCheck,ClassBlock,info,0,0,0,1,1,1,1,360,1,128,89,25,1.00,11,65,1, ,logger sanit includ pattern extract root add file watch list list set start absolut path contain index substr absolut absolut path absolut path stream map collect stream map collect list window replac replac stream map collect add directori modifi length list file modifi length directori add file watch list directori exist list file kei valu modifi length modifi length trace match remov empti remov remov trace match entri set contain kei modifi length directori add file watch list trace match kei set current time milli absolut path absolut path start absolut path absolut path equal absolut path length absolut path substr absolut path absolut path warn absolut path absolut path start absolut path length absolut path substr window match path absolut path window match path start info handl info handl error close chang occur trigger sleep current time milli info current time milli info handl execut user command handl error window add argument add argument add argument add argument add redirect error redirect output start wait info handl,logger factori collector collector root file file file includ stream map collect stream map collector exec util includ stream map root file watch file file file map file child child map child file map watch file watch watch file file map current entri current entri file file file file file current file map current file map current file map file map file watch hash map current file map file file current file map file file system root file absolut path root file absolut path root absolut path file absolut path file file cwd file absolut path cwd absolut path file absolut path exec util file selector file exec util file selector thread deploi undeploi thread system system deploi undeploi exec util exec util exec util exec util exec util command process builder redirect error redirect output process complet,file map file file info file file boolean map file file file file map file file info file file info file map entri file file info file file string string file string list string process int,file map children child chang file file file current file map curr file curr info file current entri file watch rel rel cwd root includ begin command process statu,watcher,io vertx core impl launcher command,info
LogicBranch,IfBlock,info,0,0,0,0,0,0,0,8,1,6,3,0,0.02,11,64,1, ,modifi length modifi length match,file file file file current file map, , ,watcher,io vertx core impl launcher command,trace
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,19,1,12,8,0,0.05,11,64,1, ,modifi length modifi length trace match remov empti remov remov match,file file file file current file map current file map current file map file map file watch, , ,watcher,io vertx core impl launcher command,trace
LogicBranch,IfBlock,info,0,0,0,0,0,0,0,11,1,7,5,0,0.03,11,65,1, ,contain kei modifi length directori add file watch list match,current file map file file current file map file, , ,watcher,io vertx core impl launcher command,trace
LogicBranch,IfBlock,info,0,0,0,0,1,0,0,5,1,0,0,0,0.01,11,56,1, , , , , ,watcher,io vertx core impl launcher command,warn
CriticalMethodCheck,MethodBlock,info,0,0,0,0,1,0,0,7,1,2,1,0,0.02,11,63,1, ,start handl,thread deploi, , ,watcher,io vertx core impl launcher command,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,7,1,1,1,0,0.02,11,66,1, ,handl,undeploi, , ,watcher,io vertx core impl launcher command,info
Exception,CatchBlock,info,0,0,0,0,0,0,0,4,2,1,0,0,0.01,11,60,1,Throwable,close,, , ,watcher,io vertx core impl launcher command,error
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,15,1,6,4,2,0.04,11,67,1, ,current time milli current time milli info handl execut user command handl,system system deploi undeploi,,begin,watcher,io vertx core impl launcher command,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,4,1,2,1,1,0.01,11,63,1, ,current time milli handl,system deploi,,,watcher,io vertx core impl launcher command,info
Exception,CatchBlock,info,0,0,0,0,0,0,0,3,2,0,0,0,0.01,11,62,1,Throwable, , , , ,watcher,io vertx core impl launcher command,error
Exception,TryBlock,info,0,0,0,1,0,0,0,22,1,11,13,3,0.06,11,64,1, ,error window add argument add argument add argument add argument add redirect error redirect output start wait,exec util exec util exec util exec util exec util command process builder redirect error redirect output process,list string process int,command process statu,watcher,io vertx core impl launcher command,info
LoopCheck,ForBlock,info,0,0,0,0,0,0,0,3,1,1,0,1,0.02,1,11,1, ,diagnost,diagnost,diagnost,,compil class loader,io vertx core impl verticl,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,4,1,2,2,0,0.03,1,11,1, ,start equal,code compilerwarnprocprocessorincompatiblesourcevers, , ,compil class loader,io vertx core impl verticl,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,1,0,0,4,1,0,0,0,0.02,9,32,3, , , , , ,log deleg,io vertx core log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,3,1,0,0,0,0.02,9,32,3, , , , , ,log deleg,io vertx core log,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,3,2,0,0,0,0.02,9,32,2, , , , , ,log deleg,io vertx core log,warn
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,4,4,0,0,0,0.02,9,31,2, , , , , ,log deleg,io vertx core log,warn
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,3,3,0,0,0,0.02,9,32,2, , , , , ,log deleg,io vertx core log,warn
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,4,4,0,0,0,0.02,9,31,2, , , , , ,log deleg,io vertx core log,warn
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.02,14,25,2, , , , , ,log4j log deleg,io vertx core log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,4,0,0,0,0.02,9,31,2, , , , , ,log deleg,io vertx core log,info
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,3,3,0,0,0,0.02,14,25,1, , , , , ,log4j log deleg,io vertx core log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,4,0,0,0,0.02,9,31,2, , , , , ,log deleg,io vertx core log,info
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,9,0,8,8,2,0.04,9,26,1, ,trace enabl debug enabl info enabl error enabl arrai format messag throwabl log,logger logger logger logger messag formatt ft ft,locat awar logger format tupl,ft,f4 log deleg,io vertx core log,warn
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,9,0,8,8,2,0.04,9,26,1, ,trace enabl debug enabl warn enabl error enabl arrai format messag throwabl log,logger logger logger logger messag formatt ft ft,locat awar logger format tupl,ft,f4 log deleg,io vertx core log,info
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,9,0,8,8,2,0.04,9,25,1, ,trace enabl info enabl warn enabl error enabl arrai format messag throwabl log,logger logger logger logger messag formatt ft ft,locat awar logger format tupl,ft,f4 log deleg,io vertx core log,debug
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,9,0,8,8,2,0.04,9,25,1, ,debug enabl info enabl warn enabl error enabl arrai format messag throwabl log,logger logger logger logger messag formatt ft ft,locat awar logger format tupl,ft,f4 log deleg,io vertx core log,trace
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,3,2,0,0,0,0.02,14,25,2, , , , , ,log4j log deleg,io vertx core log,fatal
